Media,Variancia,Skewness,Kurtosis,Energia,Entropia,Classe
166.34425226847327,2007.6075658659668,-0.8608546733323915,0.06279619527758351,4978279712.0,7.275957162067565,0.0
131.0571797688802,579.5885604097408,-1.6772657801290949,3.2877351364330956,11142426852.0,6.162708027645545,0.0
203.0229288736979,1801.28245613931,-1.4658612684708128,2.5136606218710105,5859695418.0,7.058762174047478,2.0
95.83773422241211,726.6735866570234,-0.31478461719921264,-0.002372091480644212,7529512466.0,6.625248207557816,2.0
195.36367162068683,3121.024317201576,-0.9064851397097395,-0.21672149462172152,5660218398.0,7.229134999259054,0.0
193.03538513183597,3097.607624438668,-1.3171719400040904,1.022483967432186,5791204868.0,7.223565478298124,2.0
141.7397778828939,1485.3323915156059,-0.5511187632866326,-0.14265657891639272,4776973456.0,7.236743253217712,0.0
213.1458943684896,1924.2668007707427,-1.6360527106443739,2.733460470617306,9478492254.0,6.720347691375093,2.0
121.6253178914388,582.280585505838,-1.120485988980663,1.3300311812993915,8842893622.0,6.43584563848248,2.0
145.4438959757487,4124.997055788984,-0.05455581536263098,-1.3357752893150463,7244269830.0,6.935614402135209,1.0
159.18652979532877,1864.0402073983928,-0.38560709375949587,-0.017528296913198016,4274081614.0,7.3988710722808575,0.0
174.16134643554688,2781.8758940041657,-0.3574334319285659,-0.9484100645677312,3652172708.0,7.526580038960694,1.0
138.5074450174967,357.6973755002626,-1.7205930763631168,3.916537132872437,12986380818.0,5.907323216550276,2.0
201.68066151936847,1564.695732081924,-1.3143418187001077,1.4276765663536848,6384129276.0,6.978836290403311,2.0
173.90949885050455,1534.3686698426407,-1.478821979488636,1.56070775779758,8456771356.0,6.693161479729568,2.0
165.91555786132812,1378.26947831021,-0.3972076238823044,-0.21396467773233677,5224330614.0,7.1371127169526165,2.0
100.54511642456055,1217.6266723939766,-0.9381573336089856,0.44077330151517774,6382587422.0,6.93438379528438,0.0
198.24940490722656,628.9055731728828,-0.8675022822694339,0.14519421539480604,8145712126.0,6.471757049004239,2.0
153.85954793294272,1248.1593045889313,-1.330396484321953,1.5352701736812264,7311049712.0,6.846344367863232,0.0
195.45738983154297,2241.613360256519,-1.212343985740424,1.328933265723653,5230525322.0,7.235110220346872,2.0
212.67880630493164,1711.1734217786236,-2.032406823931029,4.4512724530039565,7598611880.0,6.766406434887407,0.0
119.19553120930988,4965.321048450321,0.3492763147598949,-1.3489830316333895,8682020244.0,6.679601581889236,1.0
181.67177200317383,2163.966463515483,-1.8474948270599847,3.3154985719392966,6495985794.0,7.042145950753953,0.0
157.10053380330405,968.9856649982573,-1.2543592547299132,1.6529262419310706,7049580936.0,6.754330812255402,2.0
120.3774299621582,5297.433897789437,0.18914147160916675,-1.1748864809054735,3123332388.0,7.794068931903853,1.0
87.50160344441731,989.7608896612245,0.5422287439800502,-0.7906056057085196,10103403658.0,6.313197886691659,1.0
205.2065467834473,1046.4048469203071,-1.714937378339096,3.490209816295258,8230831060.0,6.6406284998590275,0.0
107.4003562927246,1494.2375280000906,-0.11609287196848556,-0.9617301289369621,7173252152.0,6.854022709054003,1.0
176.5845209757487,1988.2531228265652,-1.2630806600653524,1.252812037550881,5663531874.0,7.191336050811804,0.0
174.50192387898764,3502.8894692601134,-1.2191630412131629,0.4840448979648624,5264603888.0,7.342270165237062,2.0
190.81452560424805,2452.863376805893,-1.4072940278028487,1.6330794542999616,5183485588.0,7.274009765416905,0.0
174.12426503499347,2441.0748571716185,-0.8556399101995513,0.30504740414338727,5225525670.0,7.299941786517011,0.0
185.16537094116208,1264.0122121340298,-1.9741785818092956,4.313814847147292,9219943748.0,6.614954438855639,0.0
90.48133595784503,3587.1304220189236,0.3038139608380607,-1.464776583111524,13601714270.0,6.150985323588864,1.0
125.11915588378906,714.4941001134775,-0.8327989318780392,0.023375036183824967,7743067910.0,6.562780106514395,2.0
115.92698160807292,4046.3567288613135,-0.16995880489524298,-0.9053725306012984,3592865322.0,7.637333000278301,1.0
101.82644907633464,1735.5456374214584,0.1945458333772243,-1.4731480574509,13722064680.0,6.053243554660666,1.0
181.14007695515951,1599.2025069968452,-1.4011783224373586,2.156693474468778,5957073426.0,7.089973581184958,0.0
188.29129791259763,1620.9521328308047,-1.568006170034912,2.298200204613143,6755271572.0,6.965474166489543,0.0
63.04246520996094,1266.621380910044,1.1848550240626867,1.7121355979086834,8395432726.0,6.553212076004067,1.0
91.48841094970705,4098.972534659567,0.45510392551821566,-1.1610475225208716,7531393416.0,6.856062933247248,1.0
197.1377512613932,2699.3647729623785,-1.3123971771215464,0.8611555998987335,5857449688.0,7.125324966396599,2.0
106.97326532999674,6252.02579358871,-0.0029125088160843623,-1.623824468161402,7326659972.0,6.871953660045328,1.0
73.4640375773112,1359.0443737166872,1.183937119842192,2.048612599746482,6723317910.0,6.899759080054151,1.0
212.59269841512045,878.0099769501234,-0.9781454776847485,1.1927891003280608,7253430540.0,6.671879935223268,2.0
153.1767145792643,1567.9129909109258,-0.5654719435867991,-0.3727875511381384,4754438134.0,7.202503681673405,0.0
84.58265431722003,1698.3177583110453,1.7894101618926503,4.193095537053361,9734143640.0,6.42234643938051,1.0
169.3477045694987,2436.038944977175,-0.749480271600063,-0.25019774775661086,4280394948.0,7.442955187270042,0.0
134.64805475870767,776.9227514192835,-2.100439873424652,4.607410669580464,12660327122.0,6.156843383899505,0.0
197.4762865702311,3023.3767341210023,-1.3945508454582844,1.0860419296469743,5628386728.0,7.207003255313921,0.0
65.85332743326823,1936.3813471638648,1.876466130709464,3.8394107256630727,9102112544.0,6.5911713803572125,1.0
118.54245376586914,6877.921428166857,0.021426428675308452,-1.4044528933362692,7241312318.0,6.932553674361113,1.0
184.7359326680501,1203.2399519260487,-1.3971111135222551,1.4412507455524732,7885365626.0,6.735554812293346,0.0
193.38614145914713,2841.1457606996337,-1.1712862972041809,0.8299758971710687,4965391112.0,7.320192545226208,2.0
123.97087097167967,921.9411146955096,-0.907461404094934,0.4329681470643632,7369764172.0,6.719083213430679,0.0
206.3876991271973,1719.2576369270537,-2.0276182322405094,4.253776235266529,7615123786.0,6.807369203029292,0.0
64.14243443806966,2576.855568194605,1.2061793398391811,1.1411809450585837,6684253168.0,6.859891921491208,1.0
160.3259506225586,1565.2812607692904,-0.6517617256568512,0.3838518151180956,4637107362.0,7.288167621531952,0.0
211.59557469685876,1542.1408288562272,-1.1610920384936525,0.8744780599173789,7092587828.0,6.854024379419488,2.0
183.7489802042643,473.6854377519276,-1.6910726765992579,3.340856280262156,11801393674.0,6.109640906317522,2.0
197.94704437255857,850.2285977807863,-1.193152550768856,1.8107157491517247,7275276504.0,6.684880790023521,2.0
208.30751927693683,1739.2039840895432,-1.1807103128505843,0.9561823019133296,6801615366.0,6.941967863531434,2.0
87.55005009969075,2174.967788668348,0.8090309824650926,0.290582040629928,4135483836.0,7.443534473952351,1.0
201.95462799072263,1413.5052376250762,-1.6956981013069357,2.6944553592901466,9417538080.0,6.564284040137284,2.0
199.5861600240072,3189.2936399878604,-1.2736392079436312,0.8706275414421749,6473759048.0,7.1430467849108,2.0
195.4101727803548,1812.3564711707088,-1.3435871678818014,1.4569840891925905,6118744396.0,7.042199458592106,2.0
116.97297668457033,412.14775555992173,-0.8811008039667126,0.45083916800679275,10177759204.0,6.157463558299244,2.0
173.14454396565756,4108.916998684246,-1.0679995447920447,0.4220506867527267,3984107230.0,7.577358393471399,2.0
192.37523651123047,2058.978844268811,-1.0640547118710855,0.7839205096820638,4810965078.0,7.275132153225899,2.0
138.2638905843099,2891.227124861725,-0.550723796674643,-0.5421433483513192,3625249964.0,7.626047967947555,0.0
190.5287373860677,2518.1520723153126,-1.0526901518783969,0.43964516223101086,4564055318.0,7.346970512217843,2.0
124.08066050211588,2318.7613771841784,-0.1799559735943029,-1.2332566231421624,6497847584.0,6.974424235462011,1.0
149.49794642130533,457.4432788638692,-1.3866850105015123,1.7842134454454124,12039641076.0,6.118878853651426,2.0
99.77954101562499,1087.2379858692486,-0.4693939176523424,-0.4099188784016552,5657275622.0,6.973056084355006,0.0
80.30444208780926,1416.0292034937656,0.6387572162244032,1.3372745543219196,5221557928.0,7.063761362474048,1.0
146.50542322794595,3625.6201589837824,-0.5617720322458697,-0.443457600828872,3089418102.0,7.79505321494292,0.0
209.42382685343424,1651.0066361079591,-1.714105517151328,3.047689674296609,6933169404.0,6.869110515090124,0.0
128.88354365030924,1601.6139518041136,-1.4703918049780171,1.2559819666216452,7761550892.0,6.769296757895507,0.0
181.54818216959637,2416.6565173864087,-0.6429598766056219,-0.0931832762234115,4267555624.0,7.413219255435931,0.0
205.35488510131836,1640.9600767166355,-1.3812780828753155,1.8155697758522087,6418471514.0,6.969740262936348,0.0
161.9360148111979,2019.7897469397217,-0.878548470041757,0.4165299396217512,4554450394.0,7.349065278239131,2.0
164.23575592041016,1048.5862063570924,-1.9863768670193276,4.136689558857783,10512289056.0,6.418748244764672,0.0
136.92582829793295,1748.0707454559915,-1.1686129038955506,0.9852748245872038,5503881058.0,7.132869583235531,2.0
202.59011713663736,2170.0771857050686,-1.1838355861937195,0.7318740246124665,5915125088.0,7.089145678277065,0.0
146.64942042032877,8791.650573419987,-0.3735899713140652,-1.3339302325620317,8486543590.0,6.836339196337172,1.0
89.27580006917317,410.8112303626972,-1.160486891563124,1.0809199722419676,11196565222.0,6.119905812510725,2.0
166.61204783121744,2161.8515683100504,-0.30083714163577263,-0.03241984830173949,4429056124.0,7.394637101326586,2.0
202.70033772786456,2872.3805597817736,-1.577796762900242,1.9233493090288356,6251746226.0,7.1056547815948905,0.0
177.40474319458008,1863.0506795589909,-1.2980000507467095,1.5392936218963236,5447011782.0,7.176065108936524,2.0
117.81219100952148,791.237680816543,-0.7709196135213501,0.20656583803855927,7001907346.0,6.723864895684949,2.0
213.38200124104816,917.6476388946105,-1.8545498447165327,3.7396922848205567,9568448680.0,6.4231132971625415,0.0
102.74149322509764,528.4269105144193,-1.5048869787411927,2.1250585130560946,11210331336.0,6.171787751616251,0.0
200.92680231730145,2047.0463935539187,-1.3517495301449165,1.2970563643274167,6372815306.0,7.010635439148792,2.0
210.26004028320312,1856.379855756028,-1.6119393164891516,2.9106091267906966,6963700990.0,6.908198245919047,0.0
171.5376764933268,2805.169636593507,-0.9680885182805136,0.856802278963173,4579878164.0,7.427441262992997,2.0
148.38256963094076,6669.443739812203,-0.30667139511629543,-1.3247330594965192,4429746154.0,7.430789001279179,1.0
103.93653233846028,3641.567590253971,-0.3066739945949196,-1.2363927473083551,5652734142.0,7.127960743085857,1.0
163.4118309020996,1818.6751358577992,-1.1352839192696496,0.9909085744281331,5271344418.0,7.229711179148355,0.0
203.14348729451496,1629.3907362152415,-1.6964171215305803,2.5190249986503064,7530861782.0,6.824373579219252,2.0
164.74758783976236,1508.8928654023887,-1.6152977853171067,2.983764397949172,6665150820.0,6.959987262692506,2.0
164.1362101236979,1728.1464121138904,-1.196380939392265,1.1992386499539875,5519680952.0,7.179060787695269,0.0
133.05614471435547,2449.218402845104,0.009733857177642856,-0.9686780329843798,8146865612.0,6.839108034950212,1.0
180.66279856363929,2369.0528423308015,-1.7107478222985717,2.7951018240945364,5915493570.0,7.14165101214812,2.0
99.93231455485025,553.3805581458467,-1.2960311071771895,1.4981357194618754,10334571544.0,6.297852007135011,2.0
44.39428583780924,1317.9536377483334,2.141737578712437,6.297719438707723,14145270952.0,6.230126009305407,1.0
121.23932647705078,649.9694231751104,-1.5907302398141268,2.772184566867101,9807688946.0,6.351873734532761,2.0
155.3969930013021,1668.7327723300284,-0.5577216704630997,0.01850675696686421,4413664492.0,7.336415292368259,0.0
207.49167760213217,1368.4538542809885,-2.035700480107572,4.883705376105131,8199828080.0,6.715567133227513,0.0
185.38597997029623,2083.838951031948,-1.0254368444205284,0.28511182127556894,5371578618.0,7.199874053919761,2.0
90.45035044352214,2087.674981922682,0.1528892043566144,-0.945898946718284,6807906786.0,6.918803304262731,1.0
92.43390401204425,1352.3265283337232,0.30979490041696667,-1.386333834141175,12896358800.0,6.050631157101456,1.0
222.75942611694333,2418.950283844242,-2.0720627745815245,3.686760130393409,24611136126.0,5.999907869409174,0.0
108.2549222310384,1260.3046117732274,-0.9496082689725006,0.22187425660667515,6172087322.0,6.947888393478952,0.0
167.11567815144855,1750.779171513275,0.03972369553006293,-0.9889825170733082,4384914924.0,7.283065953568106,1.0
161.18523152669272,1079.417875865992,-1.170067554951983,1.3512726085071227,7132624620.0,6.725782131825835,2.0
141.84529622395834,1466.1786653134557,-1.1962112301870456,0.6587455271253185,7440293986.0,6.787984223447225,2.0
186.80218760172525,2633.393212784385,-0.968640001559784,0.5130915176766345,4456095498.0,7.402518052513592,2.0
160.19869740804037,805.6368575358388,-1.5987737843539271,3.498872501966052,8977302064.0,6.551113400258017,0.0
124.0677490234375,1109.2105793406567,-1.1925033116215609,1.0907712971397483,7316738168.0,6.7902103610584525,0.0
183.2617670694987,1464.0336661116783,-1.3254642861229187,1.7922119275567203,6154889288.0,7.038027310008026,0.0
188.21120707194007,2259.4790681271247,-1.4652191498264964,1.8290043023621383,5622282694.0,7.197545723645928,0.0
163.20388285319007,3889.718932372183,-1.2580657446951868,0.6207529337755613,5050234308.0,7.366528897766361,2.0
170.26173146565756,1396.7793563404064,-1.2754805553835973,0.514404433923366,8924182302.0,6.598600625336768,2.0
181.56949361165363,1853.07604221997,-1.148900732933737,0.8284871966000041,5904140610.0,7.123994714893072,0.0
157.66796875,2794.4755198160806,-0.5394770657336693,-0.28879567807167694,3408887800.0,7.671000627908173,0.0
132.1378084818522,890.9412584052553,-0.38915363052462376,-0.22051113388042465,6447637934.0,6.832951529338718,2.0
138.5544662475586,750.7768999643351,-1.117640924343188,1.3251238843663875,7763760368.0,6.61966346722472,2.0
125.70663452148436,5281.806850514376,0.19064508829670523,-1.4491410822099746,4423624708.0,7.428142527924191,1.0
195.12570317586264,2272.879946850006,-1.5254449459673072,2.166119064022853,5556581970.0,7.184311732146823,0.0
193.98371251424155,1210.447884081008,-1.332208128665444,1.6767955019768328,6636717178.0,6.871964395021087,2.0
201.59803517659503,584.8890300546709,-1.1435064540367477,0.9049765658292531,10136219576.0,6.3033460839342,2.0
191.31821060180664,1330.3357931501855,-1.529629451987664,2.206014687318034,7359646116.0,6.833176771415014,2.0
161.22840499877927,2303.8575461732134,-1.0868405462260229,0.7502299395763835,4811989682.0,7.367322700080706,0.0
107.19170379638672,519.7775273033764,-0.9889407366911731,0.20740438213544896,10272995632.0,6.209728602043804,2.0
198.57892100016275,1321.123956920883,-1.9318847708461493,4.096346957032741,9165758516.0,6.641789199831041,0.0
93.3428471883138,2866.207953750616,-0.3287135924421895,-1.2905017843334459,7378317032.0,6.808470899220877,1.0
155.82243220011392,1772.0699062914334,-1.17140234982713,0.5581982612631182,5932521024.0,7.039062076585175,2.0
187.736208597819,2829.1525108572027,-1.0125397619292726,0.8712019947974697,4718362542.0,7.390484799433341,2.0
173.90972900390625,1425.2625217201808,-1.4553235537644884,1.517386990413266,8727413224.0,6.649681131042934,2.0
189.52521260579428,527.4177425186825,-1.2940128121173207,1.3919263456223279,10991520164.0,6.225156777471569,2.0
207.16834131876624,541.8961543542857,-1.5270047838491188,2.550437044549444,11312602792.0,6.147686874294956,0.0
114.98292414347333,956.2611385196968,-0.979851367063808,0.31235579892119425,7069601970.0,6.756982532233556,2.0
150.26702626546225,2158.852741264732,-0.8799941923578054,0.22238829422006257,4559150948.0,7.377745868962182,0.0
105.31879806518555,416.4921088926735,-1.8637029631653887,3.680362185193111,14546481700.0,5.893356228289983,0.0
160.7325897216797,1159.740739973029,-1.594382608678838,2.752526036622527,7791352058.0,6.677958609855549,0.0
129.7546755472819,1064.753845606502,-1.251592193780443,1.0813879422889698,7541903636.0,6.719881701153134,0.0
170.2162768046061,1326.500217599405,-0.6516065013150396,0.5102080350094749,5235094968.0,7.165145874128749,2.0
48.283507029215485,772.5845369418752,1.8166766311653124,4.523270633821133,18545048844.0,5.660313642284975,1.0
190.51582845052084,469.9774360242816,-1.621117263695946,3.182830432231909,11362064968.0,6.14683736738063,0.0
128.44708633422852,1481.066208017509,-1.075305025709128,0.7282479765654862,5913083300.0,7.061476111576798,0.0
146.43108495076498,8428.221426659999,-0.37596184111892095,-1.3230975797722893,6538353662.0,7.105902080272394,1.0
179.36440658569336,1339.251883184135,-1.9235750121726187,3.5987601807058454,8352596162.0,6.619549169189419,2.0
106.4695103963216,533.4346376041195,-1.6742289328176998,2.3119650781735714,14514257228.0,5.96563858782836,2.0
104.38774236043292,9001.530969694531,0.2769501313244672,-1.5177149111449724,12177358662.0,6.481568227658295,1.0
208.9433441162109,1080.6606873072835,-1.772125364261545,3.2177246275305422,8480258768.0,6.607176486727994,2.0
224.76487986246744,2395.073434036064,-2.096530857675737,3.650162693388716,35852290472.0,5.6861093286740605,0.0
206.76812998453772,1056.591171903841,-1.5752964779763976,2.6739724844859865,7598398738.0,6.715017169528933,2.0
197.1522356669108,1465.0219737869904,-1.6926386931988893,3.677995102944784,6248240744.0,6.980000849308651,0.0
146.27744674682617,927.4060873183821,-1.3133685760169744,2.018097804677157,8526199324.0,6.570954874506574,0.0
178.88589731852213,723.7999154535681,-1.3445859380610632,1.4822435533854383,10248386154.0,6.3859242953012165,0.0
156.75640614827475,2384.1103855461447,-0.9511946193275944,0.6152011880357393,4219944158.0,7.480177517412221,0.0
208.45014699300128,448.69831271236103,-1.5895577451619285,2.8523929743430623,11625126366.0,6.083516646737741,2.0
204.30694325764972,1359.4379132169552,-0.988105017175044,0.2664757689138004,6939838100.0,6.822912644571884,2.0
208.66323852539065,3139.0882264341526,-1.6358391513252206,1.9534547276270335,15058182432.0,6.594681890350973,2.0
200.50261306762692,3511.003111051109,-1.52421070849281,1.5967408640910967,7546475806.0,7.027485606126382,2.0
137.82842636108398,1036.1042129482607,-1.7363919900392573,3.635937684192712,8680990200.0,6.636252005956351,0.0
98.88669204711914,2324.487793275995,-0.009149199880951362,-0.9910169168853299,8413067756.0,6.743855897378683,1.0
175.22999064127603,1640.22839499503,-1.4520797002046206,1.6063391398618743,7174283338.0,6.842025849359064,0.0
49.27721659342448,658.229242268924,2.2479224563599045,7.209314926029527,17014689624.0,5.708693808452272,1.0
108.564395904541,590.1107925392231,-1.3524116142837384,1.213764961897782,11098370098.0,6.174434685861836,2.0
146.2230084737142,855.2727528265272,-0.6359911705974016,-0.1823883442522836,6439631464.0,6.799115591937717,0.0
219.16725921630857,2888.7631569636123,-1.810363456104194,2.605336256189183,26371755606.0,6.035415756258937,0.0
179.78906631469727,960.1065219441916,-1.2460727299202559,1.2757359203987155,7504313574.0,6.718215927698809,0.0
137.8714599609375,3807.6063132534414,-0.6844436503089497,-0.32606405401468613,3976581406.0,7.592103059626725,0.0
188.45084635416663,868.0289814207291,-1.141476261426,0.8989883417988942,7750301160.0,6.657068191224845,2.0
136.09774017333984,3877.571465942174,0.07550204442537518,-1.2461059078211532,3046005972.0,7.751849244827781,1.0
113.9162534077962,531.2156567455173,-1.1677062279340182,0.953817653468739,9859873332.0,6.2993226996360665,2.0
121.4689661661784,3984.5199363559113,0.05745488458055337,-1.1211594160950185,2833849836.0,7.850339104564102,1.0
72.30916086832681,3694.982386883343,0.13563681717989387,-1.5613741074704928,31015849784.0,5.8875391341566745,1.0
202.70207595825195,833.0230513137699,-0.9271519872093836,0.8237776555821292,7029262486.0,6.747344261612131,2.0
119.25143178304036,641.3240679268041,-0.9903656488557712,0.2012780121145785,9243721762.0,6.358552699434185,2.0
178.27019755045572,1749.8008666764683,-1.3269353744736716,1.8284675475137688,5554091858.0,7.175549292861484,0.0
89.07306798299153,4470.814934151324,0.5903202126221356,-0.9687821069088003,5155499362.0,7.2495868553005165,1.0
204.4216321309408,2111.003891130908,-1.4130680323911395,1.5461464359960448,6119661062.0,7.05667701976732,0.0
103.35191090901692,4792.374559082394,0.2489793332884788,-1.3026460613395432,6951125268.0,7.055023573384539,1.0
87.29850769042967,3215.1447976794257,0.7187164822651447,-0.004884055663726183,3411614584.0,7.670778459640663,1.0
204.64732360839844,953.5081317732881,-1.8240411859921968,3.4564782436166768,9159217748.0,6.523093902963037,2.0
197.98444747924805,1140.5104023960348,-1.1975898687923872,1.8303098140249672,6291756282.0,6.892450532411948,2.0
193.26579157511392,532.826740753719,-1.4833936818633975,2.385538994071063,10449549304.0,6.22629846836372,2.0
207.8260269165039,1731.1990678795655,-1.4481458059594827,1.430753877430195,8127497698.0,6.786043420325939,2.0
199.85139083862305,2575.605508039729,-1.1175874628630267,0.06810278719019047,5926656220.0,7.0745617589554275,2.0
201.0128466288249,1785.958413709652,-1.4899075269802404,1.6196671480426552,6654008228.0,6.928969073039895,2.0
91.06526947021484,5179.16896529909,0.3811096324316437,-1.3414278768687131,6977649130.0,6.948008948613113,1.0
183.45745849609372,805.1235208275419,-0.9457740883975405,0.7354009217076681,7755371826.0,6.659134754396617,0.0
125.01495361328124,868.2786790790651,-1.1654939235920811,1.077074965950822,7904282714.0,6.656101667187722,0.0
177.81667709350583,1018.9041940730386,-1.30012115581161,1.5439462264442545,7854863190.0,6.726456568201468,0.0
173.05844751993814,3828.0050741319624,-1.0961837791942173,0.5589492683200246,3995547132.0,7.5652143281544815,2.0
60.30336888631185,372.6602701244008,1.8270636811116088,4.364369895893045,23222003668.0,5.278252919735896,1.0
120.80204645792644,7163.683830498292,0.2564550969423904,-1.4681311281388352,4743915674.0,7.272367974216851,1.0
179.46734619140625,3125.9023150764406,-1.07215066926039,0.6974476545692023,4250625978.0,7.495968633760039,0.0
96.91648864746092,2422.8108918614857,0.0800568516972075,-1.481432760217748,10151927374.0,6.386322671261639,1.0
169.85282262166342,1793.9454853748887,-1.0321751688847352,0.5322075725240878,5377127028.0,7.175039891626288,0.0
204.17600504557288,2719.3676326568743,-1.2862816138413748,0.9569788151660371,7257505428.0,7.051257508664805,0.0
204.03764470418292,956.8577480678973,-1.360313906152905,1.2309972004184653,8791278434.0,6.514452413553913,2.0
96.67996470133464,560.5451273547108,-0.8696998753058083,0.2668730286923875,8840293858.0,6.386600642575096,0.0
161.59955596923828,1009.8451860617888,-0.34375933080001664,-1.1320473302818697,9607697574.0,6.401214859933986,1.0
159.4650192260742,2551.3216421494935,-0.7841873886142453,-0.023266930362614513,3946830556.0,7.5373840278521484,0.0
59.55944951375326,2240.2670778362058,1.1758493269205093,1.2238697286863631,6085630502.0,6.965314165556085,1.0
102.3708724975586,3887.9001784033794,0.1318681238387507,-0.9212811369978131,7623086040.0,6.940324445334194,1.0
146.49088414510092,3245.6581886907393,-0.6480266640101101,-0.243091057616752,3322609032.0,7.719113958991224,0.0
87.08665466308594,4842.91045208997,0.5792910835130728,-0.8150053929611105,7853232686.0,6.780149051137073,1.0
210.1190528869629,1595.9742615195623,-1.8808827869332416,3.8417843603066504,7424469184.0,6.808193422918717,0.0
173.79064559936523,3434.923953073397,-1.0012161536930313,0.1901741558306589,4043908694.0,7.571336483576061,0.0
106.97326532999674,6252.02579358871,-0.0029125088160843623,-1.623824468161402,7326659972.0,6.871953660045328,1.0
110.70776748657227,4550.138829334936,0.07859955898689569,-1.4789325948142207,6675733920.0,6.942764772261845,1.0
206.610418955485,1658.6744836796615,-1.3239681315664529,1.142324303020902,6936755530.0,6.898435109266113,0.0
73.3533541361491,3788.1953732458255,0.13813363911684107,-1.5567934763453783,31210171448.0,5.88619046153333,1.0
62.0936393737793,1996.944103626092,0.271687533158204,-1.16010758534891,8309082776.0,6.6190481923342395,1.0
215.6033134460449,762.697143409503,-1.104568382064168,0.46120216142972126,10435308820.0,6.315927985532298,2.0
149.49922307332355,1093.809053453189,-1.719406649623329,3.3093468310505303,8193116212.0,6.688790542985872,0.0
145.60943222045898,1036.0921759970029,-1.1667812825275483,1.2847653625025863,7309031660.0,6.794153980387614,2.0
203.4828643798828,1618.7100309758282,-1.3109182325046975,1.494998717786693,6002605780.0,7.017489953452774,2.0
218.7219886779785,2434.333767494947,-1.9261766786747057,3.05809689081238,15594997094.0,6.355403559310076,0.0
133.35675303141275,592.6547147827156,-1.1354123238202751,0.8921178358476891,9375003450.0,6.319807379281224,2.0
164.6564852396647,2025.1798758748123,-0.8360446550869227,0.36790922133241066,4295970460.0,7.400977068668712,0.0
70.93964767456055,3219.774109519423,0.8558507725543181,0.48040090357601567,4979958498.0,7.251679617766211,1.0
160.46511713663736,1263.4451968617875,-0.8512690077693789,0.47347954115752566,5603931972.0,7.06139931587985,0.0
196.263910929362,1697.8351717814548,-1.4831236830192347,1.7194625758840436,7092857844.0,6.91381251719874,0.0
199.12615839640296,1698.883387495296,-1.3595210368603172,1.7663416081037955,6073105006.0,7.039267286071301,0.0
193.41424306233725,1009.8308339190288,-1.6850558797390915,4.04309193977525,7491152752.0,6.747540496073634,0.0
152.47227986653647,957.7972764346957,-1.946494848327424,3.7541209977379175,9818518772.0,6.382282138370609,2.0
162.42251586914062,1813.2575180397073,-0.90009351296598,0.5328039704504302,4819309734.0,7.272384903433333,2.0
180.39530309041345,1509.3062560660749,-1.2225257652690915,0.6111452439191791,8574574858.0,6.683423156732609,2.0
168.93752924601236,2318.826118309437,-1.6368911865902325,2.5678670556337577,6190749630.0,7.138723753866812,0.0
200.04834238688153,1394.3997371916907,-1.6398835787870332,2.384847797212174,7919339640.0,6.74169931250891,2.0
159.88978068033853,1244.3640164558046,-1.3842150765380403,1.5870838041798612,7744395892.0,6.763644408281691,2.0
193.2781613667806,2451.1935676704534,-1.143313992576606,0.7673529289703107,5172295430.0,7.234680446873838,2.0
25.764933268229168,475.7680799149803,2.1377365581841032,6.298861462589313,22197226902.0,5.550163812344064,1.0
186.8699722290039,1306.7175669608987,-1.8588294162780357,4.296235643837595,8111363870.0,6.771481911836038,0.0
197.19349288940427,1821.212279485717,-1.374145629184652,1.653455591541162,6099266690.0,7.065210136407773,2.0
142.23943710327148,3152.0042759628504,-0.33336256980908624,-1.2860880377290502,7049908690.0,6.89485308023766,1.0
172.29817581176755,841.6703672574611,-1.4742043144263015,1.7890238092351423,9483125380.0,6.481563136435712,0.0
193.86043167114255,333.8649976611535,-1.5091247462805335,2.2006910689555914,14610554108.0,5.853025454312455,2.0
169.52357482910156,2903.8055431654207,-1.2462789799778786,1.017861505969784,4554534186.0,7.439604305689266,0.0
91.31080118815105,1290.0370696136315,0.31101902025633704,-0.7053928294546399,5240536096.0,7.069592476459593,1.0
235.3619473775228,1312.1925707051987,-2.7357363773577643,8.314807381375546,42422234370.0,5.156163437094575,0.0
170.43054962158203,2351.093608550048,0.1427035676355125,-1.2481199016552178,5382092990.0,7.112852336430647,1.0
38.7055180867513,493.04457465325777,1.8493117168766176,4.3494800386681804,18215662982.0,5.528587102422264,1.0
149.06828435262045,3597.308865943884,0.0539413313429612,-1.2475025695953943,3149679706.0,7.689007528713858,1.0
65.17341232299805,1989.540898065728,1.213092518064594,1.750914335379954,6567345248.0,6.892019463815256,1.0
217.14344914754233,1062.7066295259076,-1.782423059570268,3.592020519590573,8681777482.0,6.569428649217122,0.0
177.64503733317056,683.0557158809712,-1.1503680705240404,1.0447655874794968,8638629114.0,6.492810685395228,2.0
81.56487655639648,2059.477610185263,0.27069325798036875,-0.31087202694927063,4088034348.0,7.385880418709376,1.0
201.1306940714518,885.3556226119338,-1.518695855710507,3.437907634046689,8210255964.0,6.624811171130854,0.0
92.91067123413086,653.0460072388572,-1.3374655607871784,1.494585155090676,9936423034.0,6.3840739063162015,0.0
102.18503189086914,4008.107058314513,-0.0476289901424232,-1.091177395569349,7055051280.0,7.017861640526079,1.0
95.39944076538085,1533.456750836752,-0.21718889250952525,-1.2685453865811063,10508939320.0,6.400820231016688,1.0
194.23748524983725,505.21199522632463,-1.8983744228743464,4.262976520265371,12666832500.0,6.079974575446353,0.0
