Media,Variancia,Skewness,Kurtosis,Energia,Entropia,Classe
240.4182281494141,166.02753119892435,-4.080708072098275,26.087441507536255,4318046188.0,4.6829205967032035,0.0
240.15280151367188,379.98941567447014,-3.5967342108889295,18.262151100183065,3414471244.0,5.127061288352379,2.0
241.4711036682129,319.5917248164623,-3.851361962911612,26.50232661813398,4268928032.0,4.88081840776166,0.0
244.01171875,178.73200225830078,-2.416423348114665,9.619523677884303,5290805092.0,4.554140914149574,0.0
162.57588958740234,578.0294656850745,1.1539125491547129,3.802769884985084,1291103216.0,6.253075169189793,1.0
216.6190948486328,94.83642524271272,1.2836550749843576,3.4855094130702833,3793831478.0,4.799325560794254,1.0
243.85646438598633,139.46634744816396,-1.6683382939722464,1.8533607073897835,4750661458.0,4.560560741571075,2.0
243.60441970825195,108.20754134874734,-2.084834318411631,3.398224854148736,5494728038.0,4.305921054377308,2.0
231.75506591796875,203.70789059624076,-2.8850187431523944,13.965210310312592,3598929210.0,5.003533741446101,2.0
239.5931739807129,125.69937219818527,-4.145121588737121,30.04764110194677,8316669780.0,4.078566577898688,0.0
229.74157333374023,88.7424083156366,0.253688528805781,0.9032783360228742,2316179830.0,5.1374058999900605,1.0
223.64822006225583,243.91193736832057,-0.9604392975533527,1.0267501406620747,2057187064.0,5.575430882852629,1.0
240.3611602783203,211.44549098773857,-4.437354014845318,31.928124839624715,5923455028.0,4.4700351195743595,0.0
217.3212432861328,101.23179420619272,0.7712244945557742,5.283247279629521,4450518772.0,4.648866794780473,1.0
230.9313621520996,165.17758178406802,-2.08705461603473,7.841749185806487,2127322550.0,5.405301830272003,0.0
195.7900276184082,1301.9744929893488,-1.4022714601044648,0.5389843367601421,3011725238.0,5.564316432210264,1.0
180.4792251586914,260.52315086446464,1.7537818854421559,4.950550354082002,2685943436.0,5.32029352197786,1.0
234.61551666259763,575.1130902268344,-2.4216622611595904,8.098141686539394,2605542312.0,5.475400979909954,2.0
193.697868347168,197.7493155244156,2.176559364982756,6.329721378063269,3610519240.0,4.923886440682732,1.0
247.72905349731445,139.8538302717352,-4.609279600583716,35.079867482971544,10564382252.0,3.69587988068576,0.0
241.2994041442871,61.808287303647376,-1.9480446314376507,3.9201883338085888,6364182284.0,4.211812826013064,2.0
246.73280715942383,190.08646397349364,-5.337669117101312,50.721537524943514,10010448516.0,3.879620957658128,0.0
244.74929046630857,135.82274958811468,-1.5542664837962215,1.689606804933299,5643347840.0,4.388798334589896,2.0
221.03451538085935,435.62703592237074,-1.0738434283106915,-0.28878798554031165,6406113126.0,4.382201782323094,1.0
241.90777587890625,52.010278280824416,-2.1177255252676424,4.989117678059492,5583020046.0,4.219720140980024,2.0
246.69384002685544,114.8977898135199,-3.700775767087036,24.981826598952804,7139729496.0,4.141997815852039,0.0
231.3317642211914,284.13195978425193,-3.124861558799852,17.307243272993396,2265774462.0,5.496895933356625,0.0
157.98591995239255,1865.280719873596,-0.821642399189205,0.9213631563570734,1328770820.0,6.580874843798798,1.0
244.95802688598633,111.49155872278789,-4.670592118399025,36.48897616513904,7367258430.0,4.1333762480361695,0.0
214.03965759277344,393.99819839349954,-1.0430674489962484,0.6125503239634836,3813002584.0,5.057883049399171,1.0
232.493350982666,154.26770176224824,-2.985285316129574,18.932580933841106,2895716674.0,5.060259861589775,2.0
238.98869705200195,181.51238063570057,-3.3493304962976675,22.66673846364637,3853866030.0,4.902344425151504,0.0
222.67414474487305,143.75551650334089,1.063296260309173,-0.2254926092041316,5056317382.0,4.552071581229835,1.0
193.69206619262692,199.93643058497403,2.301977541132138,4.811912095530968,3304146396.0,4.943625790230503,1.0
242.14197540283203,154.12396224768597,-2.111499158533608,5.490570943593236,10095050534.0,3.920945626812359,2.0
241.6677017211914,180.8667430760688,-3.825071669977545,25.812112662512785,4481368780.0,4.763710147696603,0.0
239.49549102783203,170.51619213254895,-4.154064391848829,29.055762518148185,3785142380.0,4.852369719229605,0.0
234.3320541381836,248.84870153613153,-3.73338833923206,22.61323731427116,3710443780.0,4.909375572936381,0.0
227.12751388549805,997.0501884206752,-2.848233701794475,9.660956775153581,1654415514.0,6.027670137877396,0.0
222.95571899414065,121.89804071839897,0.40740403905328,-0.1345673529103668,1976169872.0,5.378458025797936,1.0
240.01829147338867,109.22799412683524,-2.15910249279755,5.791385051560624,3343241718.0,4.844848346499794,2.0
247.71071243286127,144.917476186165,-5.1718004367175565,42.51299903155816,8989927006.0,3.818143237843537,0.0
188.80316925048828,159.2460858420818,2.5434204422290807,7.958070007708389,4124492030.0,4.714019462316941,1.0
232.58935165405276,75.00931974871492,-1.5464796514055736,2.3761011326569124,3423523424.0,4.7781574069199415,2.0
235.89014434814453,48.767610080481965,-0.16554641349890947,3.154683584004798,3368183478.0,4.63135248325123,1.0
235.44106674194333,244.6339704135752,-2.138471216963208,9.375558350334,2585920236.0,5.328484690860055,0.0
237.1396255493164,219.14208765275532,-2.000384994253796,7.192225694540591,2134636862.0,5.421099944162786,0.0
226.89263916015625,679.9403550587596,-2.5526381590799607,7.337304933825423,2259477652.0,5.724243375169412,0.0
